guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
dcce2636-5c61-480a-b6cf-c59e128a5072,0.8159999999999994,1.0,1.0,1.0,0.8159999999999994,0.9730342108843112,0.43594112805441504,0.8669635860584707,0.47784540005970855,0.1757293165458081,0.7939959160815976,0.435941128054415,0.8669635860584706,0.47784540005970866,0.14339512230137924
5a5dfc23-432b-446a-b7ff-7f15133eadd4,0.9929999999999991,1.0,1.0,1.0,0.9929999999999991,0.9979989858216338,0.4359411280536708,0.8691008725924144,0.47784540005949155,0.18068227043903637,0.9910129929208815,0.4359411280536708,0.8691008725924143,0.47784540005949144,0.17941749454596287
fe3a84a5-70ad-4f09-9736-2cd073ff1cea,0.9379999999999992,1.0,1.0,1.0,0.9379999999999993,0.9944346131242499,0.428696556318685,0.8669635860594478,0.47784540006032883,0.17660967592409976,0.9327796671105457,0.428696556318685,0.8669635860594475,0.47784540006032883,0.16565987601680546
ec7329f4-70ec-4d25-8b13-e66798a6f307,0.9479999999999993,1.0,1.0,1.0,0.9479999999999993,0.9928216536143376,0.328901185554625,0.8691008725898915,0.4778454000608293,0.13561079913184074,0.9411949276263913,0.328901185554625,0.8691008725898912,0.4778454000608292,0.12855903757698478
3a26f3df-4c46-443e-bafd-3f0acb3a7a86,0.8999999999999992,1.0,1.0,1.0,0.8999999999999994,0.9836807681682534,0.39874854352639216,0.8691008725894145,0.47784540005954296,0.16289617475523138,0.8853126913514274,0.39874854352639216,0.8691008725894143,0.4778454000595429,0.14660655727970803
a63e1eac-4e7d-49c4-9351-d68d01c986ea,0.9649999999999993,1.0,1.0,1.0,0.9649999999999992,0.9951704226117489,0.29524231169388643,0.8691008725905435,0.47784540005965875,0.12202073948960651,0.9603394578203369,0.2952423116938866,0.8691008725905434,0.4778454000596587,0.1177500136074703
8cd43e83-1160-476e-bb0d-916efd363cee,0.6400000000000001,1.0,1.0,1.0,0.64,0.9372938062771317,0.43594112805272756,0.8691008725899921,0.47784540005976284,0.16969192894162277,0.5998680360173645,0.43594112805272756,0.8691008725899919,0.4778454000597628,0.10860283452263855
d347d405-583f-4661-886d-c4abd20827d9,0.03200000000000124,1.0,1.0,1.0,0.032000000000001236,0.8783355751284866,0.17027325881900524,0.8691008725889062,0.47784540006017184,0.062110427274029434,0.02810673840411291,0.1702732588190054,0.869100872588906,0.4778454000601718,0.0019875336727692384
ebbaa291-7fe8-4d87-bcd8-1f6c8e8ac8c1,0.021000000000001316,1.0,1.0,1.0,0.021000000000001323,0.8545935180119901,0.16140887545526397,0.8691008725895997,0.47784540006009435,0.05728548598618474,0.017946463878253147,0.16140887545526414,0.8691008725895996,0.47784540006009435,0.0012029952057101756
1fd36bb1-0ec2-48b4-b9eb-cbbcac294841,0.9659999999999991,1.0,1.0,1.0,0.9659999999999991,0.9965726893877949,0.2810372709537651,0.8691008725902183,0.47784540005855897,0.11631359968378299,0.9626892179486091,0.28103727095376524,0.8691008725902181,0.477845400058559,0.11235893729453429
a045f0f7-cfa4-45ab-8981-b9df231ef71b,0.8959999999999994,1.0,1.0,1.0,0.8959999999999995,0.9814149886950009,0.5640910571131447,0.8691008725892643,0.4778454000598391,0.22991086570731223,0.8793478298707202,0.5640910571131444,0.8691008725892642,0.47784540005983905,0.20600013567375153
69d2e5d4-2ac3-4e39-96ef-79eb7966ac5d,0.03700000000000123,1.0,1.0,1.0,0.03700000000000122,0.8713555410035408,0.17027325881871613,0.8691008725889581,0.47784540005986176,0.06161684268712702,0.032240155017132344,0.17027325881871627,0.8691008725889577,0.47784540005986165,0.0022798231794239946
a07d6199-f8ae-45d6-8317-2b60030f7daa,0.0003000000000013315,1.0,1.0,1.0,0.0003000000000013313,0.8785857309692503,0.16140887545387173,0.8691023235355538,0.47784540005980225,0.058893840806286964,0.0002635757192921938,0.1614088754538719,0.8691023235355537,0.47784540005980225,1.7668152242188295e-05
0ec62795-201e-4dfd-81a9-2096836374cc,0.5180000000000002,1.0,1.0,1.0,0.5180000000000002,0.924977438788604,0.5640910571146359,0.8691008725902489,0.4778454000598772,0.21668954128693316,0.4791383132924971,0.5640910571146359,0.8691008725902488,0.47784540005987713,0.11224518238663152
bf912fcc-baf5-4869-9d2d-c93d8f73e583,0.6519999999999999,1.0,1.0,1.0,0.6519999999999999,0.9447904486943219,0.5478595045202576,0.8691008725899757,0.4778454000606336,0.2149622950329664,0.616003372548698,0.5478595045202576,0.8691008725899757,0.47784540006063353,0.1401554163614941
efe74e57-40ff-471f-9e37-f292a0bcd86f,0.4070000000000005,1.0,1.0,1.0,0.4070000000000004,0.9061036866057868,0.5478595045231497,0.8691008725890699,0.4778454000597235,0.20616013665278324,0.3687842004485558,0.5478595045231497,0.8691008725890697,0.4778454000597236,0.08390717561768306
d1625528-5e17-43ec-a58e-c3757f532be4,0.3530000000000003,1.0,1.0,1.0,0.3530000000000003,0.9002341031212691,0.18494310997999455,0.8691008725883853,0.4778454000603942,0.06914347669561542,0.31778263840180837,0.18494310997999472,0.869100872588385,0.47784540006039417,0.02440764727355242
9e8172fd-8d5a-4d60-b1d2-b9ae69812da5,0.9519999999999992,1.0,1.0,1.0,0.9519999999999991,0.9885407793113358,0.42515047374458964,0.8691008725898378,0.47784540005969933,0.1745399521299335,0.941090821904391,0.42515047374458964,0.8691008725898377,0.47784540005969933,0.16616203442769664
c30f1226-4647-4559-b7d2-52a5206a7c9b,0.8909999999999995,1.0,1.0,1.0,0.8909999999999992,0.9868442686082173,0.32890118555114345,0.8691008725909587,0.4778454000600355,0.13479434034901464,0.8792782433299209,0.32890118555114345,0.8691008725909586,0.47784540006003556,0.12010175725097195
be09e306-5dcf-44b1-9962-5d35aeaf15e6,0.04800000000000127,1.0,1.0,1.0,0.04800000000000128,0.8595192655354343,0.1541748700006406,0.8691008725894871,0.47784540005954906,0.05503345796553244,0.04125692474570217,0.15417487000064076,0.8691008725894869,0.4778454000595492,0.002641605982345839
9c79722f-9798-4c95-b758-1d4447099d94,0.034000000000001265,1.0,1.0,1.0,0.03400000000000126,0.8615872834772681,0.18494310998190425,0.8691008725898502,0.4778454000595522,0.06617516493810792,0.029293967638228474,0.18494310998190436,0.8691008725898501,0.47784540005955217,0.002249955607895973
da1263c1-1bd2-453b-b321-dc30a6cb310e,0.8379999999999994,1.0,1.0,1.0,0.8379999999999993,0.9784565184137581,0.1614088754559706,0.8691023235361097,0.4778454000596428,0.06558843423114664,0.8199465624307288,0.16140887545597077,0.8691023235361097,0.47784540005964266,0.05496310788570091
f2282a9f-83c7-483b-9fcb-22b69261212f,0.016000000000001315,1.0,1.0,1.0,0.016000000000001326,0.8563629758128332,0.18425716952684856,0.8691008725902589,0.47784540005941695,0.06552995560278906,0.013701807613006704,0.18425716952684873,0.8691008725902586,0.477845400059417,0.0010484792896449339
700efb88-895a-4fe0-8cc1-8131ad59ef03,0.9049999999999994,1.0,1.0,1.0,0.9049999999999994,0.9854283669751033,0.2952423116941835,0.8691008725893291,0.477845400059563,0.12082623771785596,0.8918126721124678,0.29524231169418363,0.8691008725893289,0.477845400059563,0.10934774513465961
be08f1ec-050d-49f4-81a4-e0c88e21ae70,0.33800000000000047,1.0,1.0,1.0,0.3380000000000004,0.8946555516520928,0.5779448954658497,0.8691008725888022,0.47784540005926346,0.21473354267517236,0.302393576458408,0.5779448954658497,0.869100872588802,0.47784540005926346,0.07257993742420847
c2e13df8-3ad4-4791-8698-244e48ce578c,0.9349999999999993,1.0,1.0,1.0,0.9349999999999993,0.9880350974110265,0.328901185551887,0.869100872589617,0.4778454000602891,0.1349569972019909,0.9238128160793091,0.328901185551887,0.8691008725896169,0.47784540006028914,0.12618479238386135
679b0699-e396-451e-bcdc-0ff903a3cacf,0.011000000000001313,1.0,1.0,1.0,0.01100000000000131,0.8531219675123893,0.15417487000217978,0.8691116239462426,0.477845400058696,0.0546245263223918,0.00938434164263765,0.15417487000217991,0.8691116239462424,0.477845400058696,0.0006008697895466029
4670e705-a82b-46a7-a399-ebd85515c53c,0.9689999999999992,1.0,1.0,1.0,0.9689999999999992,0.9957758684964679,0.32890118555314773,0.8691008725902035,0.4778454000594499,0.13601431917853446,0.9649068165730766,0.32890118555314785,0.8691008725902032,0.4778454000594499,0.1317978752839998
6a66222c-8bc2-45d0-bb06-d55433d8d601,0.9229999999999993,1.0,1.0,1.0,0.9229999999999994,0.9907694238211793,0.39874854352625705,0.8691008725890773,0.4778454000595375,0.16407004632745883,0.9144801781869477,0.39874854352625716,0.8691008725890772,0.4778454000595375,0.15143665276024432
f1a032c2-a429-4a8e-ba9d-0731c9ece83f,0.8659999999999993,1.0,1.0,1.0,0.8659999999999994,0.9749491061188544,0.5640910571184828,0.8691008725883792,0.4778454000592679,0.22839613781325865,0.8443059258989275,0.5640910571184828,0.8691008725883791,0.4778454000592678,0.1977910553462818
7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,0.014000000000001315,1.0,1.0,1.0,0.014000000000001313,0.8640331298721563,0.18425716952637922,0.8691008725879122,0.4778454000591055,0.06611688529129296,0.012096463818211568,0.18425716952637938,0.8691008725879121,0.47784540005910553,0.00092563639407841
afa612b7-39f2-4836-a9bb-66a0bdc434f9,0.04000000000000122,1.0,1.0,1.0,0.04000000000000124,0.862587071446555,0.17027325881697913,0.8691008725894432,0.4778454000605098,0.06099679107292853,0.034503482857863504,0.17027325881697933,0.869100872589443,0.47784540006050974,0.002439871642917433
ca3354fe-680f-480c-9b14-9c990c880282,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8548733056225184,0.16140887545477065,0.8691023235353658,0.47784540005977777,0.057304336499525835,0.0009403606361861597,0.16140887545477078,0.8691023235353655,0.47784540005977777,6.303477014977857e-05
18033626-7a1f-47fc-aade-00f33943a31a,0.543,1.0,1.0,1.0,0.543,0.9422089428639032,0.5640910571118072,0.8691008725903098,0.47784540005950504,0.22072627402874156,0.5116194559750996,0.5640910571118072,0.8691008725903095,0.4778454000595051,0.11985436679760669
d9fa5325-7e2c-407e-87fb-a6f57995f52a,0.05500000000000117,1.0,1.0,1.0,0.055000000000001194,0.8747305473945828,0.18494310997867228,0.869100872589945,0.4778454000601524,0.0671846478695535,0.04811018010670332,0.18494310997867244,0.8691008725899447,0.47784540006015247,0.0036951556328257387
fd6a6c2a-b258-4517-9d82-35fa3d16f7d6,0.8549999999999995,1.0,1.0,1.0,0.8549999999999994,0.9767119563657461,0.5779448954635672,0.8691008725893807,0.47784540005978654,0.23442856658728403,0.8350887226927123,0.577944895463567,0.8691008725893806,0.47784540005978643,0.2004364244321275
46ec867f-28f1-4323-bba1-8577b9342636,0.9269999999999994,1.0,1.0,1.0,0.9269999999999994,0.9917414093723813,0.38342534997802813,0.8664578355735224,0.4778454000597021,0.1574396490686099,0.9193442864881968,0.38342534997802813,0.8664578355735222,0.47784540005970205,0.1459465546866012
ca4abf4e-90aa-447f-9955-f0c6e52a2b47,0.9499999999999992,1.0,1.0,1.0,0.9499999999999992,0.9931355675730542,0.32890118555041736,0.8691008725885189,0.47784540006032067,0.1356536770450754,0.9434787891944008,0.32890118555041753,0.8691008725885186,0.47784540006032067,0.12887099319282153
3cb1b7de-51e8-4eee-8766-607e62e75bbe,0.9739999999999992,1.0,1.0,1.0,0.9739999999999992,0.997759122997353,0.3834253499793188,0.8664578355731961,0.4778454000592845,0.15839496535639386,0.9718173857994211,0.3834253499793188,0.8664578355731959,0.4778454000592845,0.15427669625712753
aa03279c-f4be-48a0-9d99-aeaaa9d11c58,0.8639999999999994,1.0,1.0,1.0,0.8639999999999993,0.979293828703221,0.3834253499797053,0.8664578355749326,0.47784540005975057,0.15546358684831296,0.8461098679995822,0.38342534997970534,0.8664578355749325,0.47784540005975057,0.1343205390369422
6812487a-0e87-4380-a15d-3dbcf922b99e,0.9139999999999994,1.0,1.0,1.0,0.9139999999999995,0.9875288340756176,0.38342534997856337,0.8664578355726872,0.4778454000596643,0.15677089976554068,0.9026013543451139,0.3834253499785635,0.866457835572687,0.4778454000596642,0.14328860238570407
c15698f5-21b2-47b7-a4a8-7b52678c2fc2,0.8769999999999996,1.0,1.0,1.0,0.8769999999999996,0.9828983887313489,0.38342534997855854,0.8664578355733853,0.4778454000599134,0.15603581329749525,0.8620018869173925,0.3834253499785586,0.8664578355733851,0.47784540005991344,0.1368434082619033
2c22342b-a774-4629-93e3-55ce053950a9,0.9109999999999993,1.0,1.0,1.0,0.9109999999999995,0.9856446957315005,0.38342534997895616,0.8664578355746467,0.47784540006003345,0.15647179147353882,0.8979223178113963,0.3834253499789563,0.8664578355746466,0.47784540006003345,0.1425458020323938
1f5ec24b-63e4-4379-910a-564eb59a2ad7,0.8539999999999995,1.0,1.0,1.0,0.8539999999999994,0.9754634552672329,0.41095597239812415,0.86645783557396,0.47784540006087883,0.1659744137072777,0.8330457907982163,0.4109559723981242,0.8664578355739597,0.4778454000608789,0.14174214930601517
97a0d4d5-96a8-4e56-8acb-7d708dfb9c52,0.8089999999999996,1.0,1.0,1.0,0.8089999999999995,0.9670341769869187,0.4109559724022286,0.8664578355719722,0.47784540005868376,0.16454017799860143,0.7823306491824168,0.4109559724022286,0.8664578355719719,0.4778454000586838,0.13311300400086848
a2a83add-a087-4328-9c24-b8c3e2f4de26,0.0170000000000013,1.0,1.0,1.0,0.017000000000001285,0.8566323372908575,0.18425716952470456,0.869100872591336,0.4778454000599773,0.06555056747611482,0.014562749733945932,0.1842571695247047,0.869100872591336,0.47784540005997733,0.0011143596470942567
d1632514-d596-49f5-bf25-6d009d518633,0.7689999999999997,1.0,1.0,1.0,0.7689999999999996,0.9752961091319764,0.4109559724016985,0.8664578355739192,0.47784540005977455,0.16594593988233933,0.7500027079224894,0.4109559724016986,0.866457835573919,0.47784540005977455,0.1276124277695189
3efa999c-bac9-4f45-87e1-a5c0b65969c5,0.9549999999999992,1.0,1.0,1.0,0.9549999999999992,0.9957293813167262,0.4109559723999915,0.8664578355740633,0.47784540005938747,0.16942264662301848,0.9509215591574728,0.41095597239999143,0.8664578355740631,0.4778454000593875,0.16179862752498245
bc6cea1b-5c99-43be-9378-4188e737710a,0.7799999999999997,1.0,1.0,1.0,0.7799999999999997,0.9681910253329389,0.41095597240164233,0.866457835574144,0.47784540005938936,0.1647370149229922,0.7551889997596921,0.4109559724016424,0.8664578355741437,0.47784540005938936,0.1284948716399338
21ad78bd-42fd-450f-868d-32df32a1f3f3,0.7109999999999999,1.0,1.0,1.0,0.711,0.9469359691978176,0.41095597240322285,0.8691008725880335,0.47784540005923726,0.161611963036174,0.6732714740996485,0.41095597240322285,0.8691008725880333,0.47784540005923715,0.11490610571871979
b2867311-1924-4457-b6c8-8c03d83e032e,0.9469999999999991,1.0,1.0,1.0,0.9469999999999992,0.9957650287665707,0.29524231169405546,0.8691008725887205,0.4778454000587483,0.12209364587895565,0.9429894822419417,0.29524231169405557,0.8691008725887204,0.4778454000587483,0.115622682647371
bc960610-b5e1-4883-b6c8-26753f5fcf14,0.7629999999999997,1.0,1.0,1.0,0.7629999999999997,0.9657887308351533,0.41095597240159043,0.8691008725906032,0.4778454000594695,0.16482953203332726,0.7368968016272216,0.4109559724015904,0.8691008725906029,0.4778454000594695,0.12576493294142865
54053987-723b-4434-b37e-1bb28464f77c,0.7669999999999996,1.0,1.0,1.0,0.7669999999999997,0.9654821586399612,0.41095597239983783,0.8691008725909669,0.47784540005971815,0.1647772098738489,0.7405248156768499,0.4109559723998379,0.8691008725909666,0.47784540005971815,0.12638411997324211
9226ee6b-3e1a-41ff-8133-43b56ef02cb0,0.8899999999999993,1.0,1.0,1.0,0.8899999999999992,0.991356830317199,0.2999262692509906,0.8691008725903796,0.4778454000596268,0.12348155906583973,0.8823075789823066,0.2999262692509907,0.8691008725903794,0.47784540005962683,0.10989858756859731
0180337c-52a7-450f-bc36-c2db307944eb,0.9449999999999992,1.0,1.0,1.0,0.9449999999999992,0.9917425521344275,0.2999262692480422,0.8691008725905768,0.4778454000592283,0.12352960385518523,0.9371967117670332,0.29992626924804233,0.8691008725905768,0.4778454000592283,0.11673547564315004
112a5b53-59b3-4667-b6ae-b15b254bf6d3,0.016000000000001287,1.0,1.0,1.0,0.016000000000001298,0.8535842127107588,0.14805309665675492,0.869111623944356,0.47784540006037246,0.052483989224067336,0.013657347403373493,0.14805309665675506,0.8691116239443558,0.47784540006037246,0.0008397438275853676
c1855b70-7592-4b32-8a83-3cd78d15abfe,0.9769999999999992,1.0,1.0,1.0,0.9769999999999992,0.9972644406523905,0.2999262692483514,0.869100872589652,0.4778454000590135,0.124217399997066,0.9743273585173846,0.2999262692483515,0.8691008725896519,0.4778454000590136,0.12136039979713335
e31e2eb4-1d71-4123-b8c4-8288f690562b,0.06800000000000118,1.0,1.0,1.0,0.06800000000000121,0.8651484193627305,0.18494310998186822,0.8691008725889418,0.47784540005962534,0.06644868192129062,0.058830092516666946,0.18494310998186836,0.8691008725889415,0.4778454000596254,0.004518510370648054
980fc855-cf68-4f14-ab7f-4c288b6d25ec,0.9509999999999992,1.0,1.0,1.0,0.9509999999999991,0.9904935748996555,0.2999262692485211,0.869100872589683,0.47784540006134707,0.12337403357931938,0.9419593897295716,0.2999262692485212,0.8691008725896829,0.477845400061347,0.11732870593393269
63992a6d-4ba3-405c-af9d-f5a63eb06f95,0.3200000000000008,1.0,1.0,1.0,0.3200000000000008,0.9100172151961883,0.17027325881697938,0.8691008725868294,0.47784540006017134,0.06435075575013782,0.29120550886278107,0.1702732588169795,0.8691008725868292,0.4778454000601714,0.020592241840044337
4c01fa1e-3643-4236-a47f-aca27e22f034,0.9419999999999992,1.0,1.0,1.0,0.9419999999999993,0.9919860248404285,0.39874854352558187,0.8691008725898001,0.47784540005951237,0.16427151377350852,0.934450835399683,0.398748543525582,0.8691008725898,0.47784540005951226,0.15474376597464493
c74972f3-b06e-41db-a483-746f26f500e0,0.006000000000001317,1.0,1.0,1.0,0.006000000000001313,0.8652216594334722,0.1614088754537142,0.8691008725872635,0.47784540005861664,0.05799791620343398,0.0051913299566022225,0.16140887545371435,0.8691008725872633,0.47784540005861664,0.00034798749722090276
27136214-a9dd-429f-9633-b5fc81b9c3c6,0.8989999999999994,1.0,1.0,1.0,0.8989999999999995,0.9883085344277778,0.29992626924991667,0.8691008725887566,0.47784540005949616,0.12310186901064789,0.8884893724505716,0.2999262692499169,0.8691008725887566,0.47784540005949616,0.11066858024057241
40dcc2d4-a36a-49f2-8ff6-219b93710a98,0.020000000000001288,1.0,1.0,1.0,0.020000000000001298,0.867335503791988,0.18494310998157512,0.8691008725882249,0.47784540005991155,0.06661666336148961,0.01734671007584112,0.18494310998157526,0.8691008725882248,0.4778454000599115,0.0013323332672300963
1ece43ed-16ec-4265-bc40-9114d7b61023,0.9059999999999994,1.0,1.0,1.0,0.9059999999999994,0.9895630229544534,0.29992626925120963,0.8691008725912008,0.4778454000598022,0.12325812576433595,0.8965440987967341,0.2999262692512098,0.8691008725912008,0.47784540005980214,0.1116718619424884
33796671-0471-4f8e-8b31-b01b50058969,0.9739999999999991,1.0,1.0,1.0,0.9739999999999992,0.9971203974248359,0.328901185553395,0.8691008725882939,0.477845400059596,0.13619797013096147,0.9711952670917894,0.32890118555339515,0.8691008725882937,0.4778454000595961,0.13265682290755637
241a3c7d-e48b-43c6-a025-f41e2360397b,0.9699999999999991,1.0,1.0,1.0,0.9699999999999992,0.9966556046537373,0.32890118555293674,0.869100872589799,0.47784540006007165,0.13613448348287205,0.9667559365141243,0.3289011855529368,0.8691008725897987,0.47784540006007165,0.13205044897838575
